forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,3 wk ahead cum death,2021-05-08,56,point,,707.1884653149541
2021-04-19,4 wk ahead cum death,2021-05-15,01,point,,10983.3067742883
2021-04-19,4 wk ahead cum death,2021-05-15,02,point,,354.719593313397
2021-04-19,4 wk ahead cum death,2021-05-15,04,point,,17331.6821771513
2021-04-19,4 wk ahead cum death,2021-05-15,05,point,,5766.34824958112
2021-04-19,4 wk ahead cum death,2021-05-15,06,point,,62793.09507214152
2021-04-19,4 wk ahead cum death,2021-05-15,08,point,,6435.09203999485
2021-04-19,4 wk ahead cum death,2021-05-15,09,point,,8195.66621117162
2021-04-19,4 wk ahead cum death,2021-05-15,10,point,,1688.9340693133802
2021-04-19,4 wk ahead cum death,2021-05-15,12,point,,36180.9939628785
2021-04-19,4 wk ahead cum death,2021-05-15,13,point,,20775.6674588132
2021-04-19,4 wk ahead cum death,2021-05-15,15,point,,496.415608511155
2021-04-19,4 wk ahead cum death,2021-05-15,16,point,,2098.3878426749498
2021-04-19,4 wk ahead cum death,2021-05-15,17,point,,24708.138935994903
